SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2017-18,5m,Players,203410,Alex Bentley,Alex,1611661323,CON,27.0,1,0,1,0.0,3.5833333333333335,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-7,0.0,0,0,0.0,23,25,4,25,23,15,17,15,6,7,6,16,19,16,7,19,22,9,8,6,4,1,25,19,23,33,30,12,1,30,1
2017-18,5m,Players,1628283,Alexis Jones,Alexis,1611661324,MIN,24.0,1,0,1,0.0,1.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,23,25,4,25,32,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,1,19,23,27,30,12,1,30,1
2017-18,5m,Players,1628277,Allisha Gray,Allisha,1611661321,DAL,23.0,1,0,1,0.0,0.08666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,23,25,4,25,46,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,25,19,23,20,30,12,1,30,1
2017-18,5m,Players,202252,Alysha Clark,Alysha,1611661328,SEA,30.0,1,0,1,0.0,1.2833333333333334,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,1,-9,1.0,0,0,1.0,23,25,4,25,33,15,26,15,6,14,6,10,16,1,7,19,22,9,8,6,4,1,1,19,18,41,26,12,1,24,1
2017-18,5m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,26.0,1,0,1,0.0,5.066666666666666,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,4,-7,5.2,1,0,5.0,23,25,4,25,14,4,4,7,6,14,6,16,19,16,7,6,9,9,8,6,4,1,1,19,6,33,12,4,1,13,1
2017-18,5m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,23.0,1,0,1,0.0,1.2833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-9,0.0,0,0,0.0,23,25,4,25,33,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,1,19,23,41,30,12,1,30,1
2017-18,5m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,27.0,3,2,1,0.667,8.066666666666666,0,3,0.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,1,0,2,1,1,19,7.9,1,0,6.0,11,12,4,8,3,15,4,15,6,14,6,10,7,13,7,3,3,5,8,6,1,1,41,8,18,1,8,4,1,10,1
2017-18,5m,Players,201067,Camille Smith,Camille,1611661317,PHO,33.0,3,2,1,0.667,8.066666666666666,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,0,0,1,1,0,1,1,4,19,12.4,0,0,10.0,11,12,4,8,3,7,17,1,6,14,6,6,7,1,2,6,3,9,8,1,1,1,25,8,6,1,3,12,1,4,1
2017-18,5m,Players,201496,Candace Parker,Candace,1611661320,LAS,32.0,5,3,2,0.6,7.916666666666667,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,1,2,1,6,-1,8.7,3,0,8.0,1,1,40,12,7,4,4,7,6,14,6,6,7,1,7,6,9,5,8,6,4,44,41,8,4,20,7,2,1,6,1
2017-18,5m,Players,203833,Chelsea Gray,Chelsea,1611661320,LAS,25.0,5,3,2,0.6,6.916666666666667,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,2,3,0,0,0,0,0,4,-3,4.0,0,0,6.0,1,1,40,12,13,4,4,7,6,7,6,16,19,16,7,19,22,2,1,6,4,1,1,19,6,24,17,12,1,10,1
2017-18,5m,Players,201907,Courtney Paris,Courtney,1611661321,DAL,30.0,1,0,1,0.0,0.30333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,23,25,4,25,44,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,1,19,23,27,30,12,1,30,1
2017-18,5m,Players,1627675,Courtney Williams,Courtney,1611661323,CON,24.0,1,0,1,0.0,1.4833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,1,0,0,2.4,0,0,2.0,23,25,4,25,30,15,26,15,6,14,6,16,19,16,2,6,3,9,8,6,4,1,25,8,23,16,21,12,1,21,1
2017-18,5m,Players,201518,Crystal Langhorne,Crystal,1611661328,SEA,31.0,1,0,1,0.0,1.2833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-9,0.0,0,0,0.0,23,25,4,25,33,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,25,19,23,41,30,12,1,30,1
2017-18,5m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,36.0,3,2,1,0.667,8.066666666666666,3,4,0.75,3,3,1.0,0,0,0.0,0,0,0,2,0,0,0,0,1,0,9,19,12.0,0,0,14.0,11,12,4,8,3,2,2,6,1,1,1,16,19,16,7,19,22,2,8,6,4,1,25,19,3,1,4,12,1,3,1
2017-18,5m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,28.0,2,1,1,0.5,3.7533333333333334,0,1,0.0,0,0,0.0,3,3,1.0,0,0,0,1,0,0,0,0,0,2,3,-7,4.5,1,0,4.0,17,16,4,18,21,15,17,15,6,14,6,3,5,1,7,19,22,5,8,6,4,1,1,3,11,33,14,4,1,16,1
2017-18,5m,Players,203416,Emma Meesseman,Emma,1611661322,WAS,25.0,2,1,1,0.5,3.0366666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,1,0,-3,4.2,1,0,3.0,17,16,4,18,25,15,26,15,6,14,6,16,19,16,2,19,9,9,8,6,1,1,1,8,23,24,15,4,1,18,1
2017-18,5m,Players,201502,Essence Carson,Essence,1611661320,LAS,31.0,3,3,0,1.0,1.3766666666666667,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1.2,0,0,1.0,11,1,1,1,31,15,26,15,6,14,6,16,7,16,7,6,9,9,8,6,4,1,1,8,23,16,24,12,1,24,1
2017-18,5m,Players,203017,Glory Johnson,Glory,1611661321,DAL,27.0,1,0,1,0.0,0.8366666666666667,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,1,-4,1.0,1,0,1.0,23,25,4,25,39,15,26,15,6,14,6,10,16,1,7,19,22,9,8,6,4,1,25,19,18,27,26,4,1,24,1
2017-18,5m,Players,202662,Jasmine Thomas,Jasmine,1611661323,CON,28.0,1,0,1,0.0,5.066666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,-7,2.7,0,0,2.0,23,25,4,25,14,15,12,15,6,3,6,16,19,16,7,6,9,5,8,6,4,1,1,19,23,33,20,12,1,21,1
2017-18,5m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,24.0,1,0,1,0.0,1.2833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-9,0.0,0,0,0.0,23,25,4,25,33,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,41,19,23,41,30,12,1,30,1
2017-18,5m,Players,100952,Jia Perkins,Jia,1611661324,MIN,36.0,3,1,2,0.333,4.181666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,3,1.2,0,0,1.0,11,16,40,24,20,15,17,15,6,7,6,16,19,16,7,6,9,9,8,6,4,1,25,19,23,12,24,12,1,24,1
2017-18,5m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,24.0,1,0,1,0.0,5.066666666666666,0,2,0.0,0,1,0.0,3,4,0.75,0,1,1,0,0,0,0,1,2,2,3,-7,4.2,1,0,4.0,23,25,4,25,14,15,12,15,6,7,6,3,3,10,7,6,9,9,8,6,4,44,41,3,11,33,15,4,1,16,1
2017-18,5m,Players,202640,Karima Christmas-Kelly,Karima,1611661321,DAL,28.0,1,0,1,0.0,0.8366666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,23,25,4,25,39,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,1,19,23,27,30,12,1,30,1
2017-18,5m,Players,201911,Kristi Toliver,Kristi,1611661322,WAS,31.0,2,1,1,0.5,3.7533333333333334,0,4,0.0,0,2,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,1,-7,1.0,0,0,1.0,17,16,4,18,21,15,2,15,6,3,6,10,16,1,7,19,22,9,8,6,4,1,1,19,18,33,26,12,1,24,1
2017-18,5m,Players,202663,Krystal Thomas,Krystal,1611661322,WAS,29.0,2,1,1,0.5,2.203333333333333,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,2.4,0,0,2.0,17,16,4,18,27,15,26,15,6,14,6,16,19,16,1,19,3,9,8,6,4,1,1,19,23,16,21,12,1,21,1
2017-18,5m,Players,201507,Leilani Mitchell,Leilani,1611661317,PHO,33.0,3,2,1,0.667,8.066666666666666,3,3,1.0,2,2,1.0,5,5,1.0,0,0,0,0,1,1,0,0,1,4,13,19,15.0,0,0,17.0,11,12,4,8,3,2,4,1,2,3,1,1,1,1,7,19,22,9,3,1,4,1,25,1,2,1,2,12,1,2,1
2017-18,5m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,36.0,4,3,1,0.75,7.383333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,4,0,0,0,0,1,0,2,13,10.4,0,0,8.0,7,1,4,4,12,7,17,1,6,14,6,16,19,16,7,3,3,1,8,6,4,1,25,19,16,5,5,12,1,6,1
2017-18,5m,Players,202632,Maya Moore,Maya,1611661324,MIN,29.0,5,3,2,0.6,9.116666666666667,7,9,0.778,1,1,1.0,2,3,0.667,0,2,2,0,1,1,0,0,1,2,17,9,21.4,1,0,22.0,1,1,40,12,1,1,1,5,3,7,1,6,5,11,7,3,3,9,3,1,4,1,25,3,1,7,1,4,1,1,1
2017-18,5m,Players,200673,Monique Currie,Monique,1611661317,PHO,35.0,1,1,0,1.0,5.066666666666666,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,0,0,0,3,7,7.2,0,0,7.0,23,16,1,1,14,7,4,13,3,3,4,16,19,16,7,6,9,2,8,6,4,1,1,19,11,10,9,12,1,8,1
2017-18,5m,Players,204333,Natasha Cloud,Natasha,1611661322,WAS,26.0,1,0,1,0.0,2.9166666666666665,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-11,0.0,0,0,0.0,23,25,4,25,26,15,17,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,1,19,23,46,30,12,1,30,1
2017-18,5m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,27.0,4,3,1,0.75,7.683333333333334,1,1,1.0,0,0,0.0,2,2,1.0,0,3,3,0,1,0,0,0,0,2,4,1,6.6,2,0,7.0,7,1,4,4,10,7,17,1,6,14,6,6,7,1,7,1,2,9,3,6,4,1,1,3,6,14,11,3,1,8,1
2017-18,5m,Players,203824,Odyssey Sims,Odyssey,1611661320,LAS,25.0,5,3,2,0.6,7.54,0,3,0.0,0,1,0.0,4,4,1.0,0,1,1,0,0,0,0,0,2,2,4,1,5.2,0,0,5.0,1,1,40,12,11,15,4,15,6,7,6,2,3,1,7,6,9,9,8,6,4,1,41,3,6,14,12,12,1,13,1
2017-18,5m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,36.0,4,3,1,0.75,4.935,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,1,1,0,0,6,3.2,1,0,3.0,7,1,4,4,19,15,17,15,6,14,6,16,19,16,7,6,9,9,3,1,4,44,25,19,23,11,18,4,1,18,1
2017-18,5m,Players,201904,Renee Montgomery,Renee,1611661324,MIN,31.0,2,1,1,0.5,1.7333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1,0,-4,-1.0,0,0,0.0,17,16,4,18,28,15,26,15,6,14,6,16,19,16,7,19,22,9,3,6,4,1,1,8,23,27,46,12,1,30,1
2017-18,5m,Players,203029,Riquna Williams,Riquna,1611661320,LAS,28.0,1,0,1,0.0,0.23333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,23,25,4,25,45,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,25,19,23,23,30,12,1,30,1
2017-18,5m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,34.0,4,3,1,0.75,7.766666666666667,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,2,0,0,0,0,0,3,13,2.2,0,0,5.0,7,1,4,4,9,7,4,13,3,1,5,16,19,16,7,6,9,9,2,6,4,1,1,19,11,5,23,12,1,13,1
2017-18,5m,Players,203015,Shekinna Stricklen,Shekinna,1611661323,CON,27.0,1,0,1,0.0,5.066666666666666,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,-7,0.0,0,0,0.0,23,25,4,25,14,15,17,15,6,7,6,16,7,16,7,19,22,9,8,6,4,1,1,8,23,33,30,12,1,30,1
2017-18,5m,Players,203400,Skylar Diggins,Skylar,1611661321,DAL,27.0,1,0,1,0.0,0.8366666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-4,0.0,0,0,0.0,23,25,4,25,39,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,25,19,23,27,30,12,1,30,1
2017-18,5m,Players,203855,Stephanie Talbot,Stephanie,1611661317,PHO,24.0,1,0,1,0.0,1.7166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,3,0.0,0,0,0.0,23,25,4,25,29,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,25,19,23,12,30,12,1,30,1
2017-18,5m,Players,100720,Sue Bird,Sue,1611661328,SEA,37.0,1,0,1,0.0,1.2833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-9,0.0,0,0,0.0,23,25,4,25,33,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,1,19,23,41,30,12,1,30,1
2017-18,5m,Players,201480,Sylvia Fowles,Sylvia,1611661324,MIN,32.0,5,3,2,0.6,9.116666666666667,1,2,0.5,0,0,0.0,3,5,0.6,1,3,4,0,0,0,0,0,2,3,5,9,9.8,4,0,9.0,1,1,40,12,1,7,12,10,6,14,6,3,1,12,2,1,1,9,8,6,4,1,41,2,5,7,6,1,1,5,1
2017-18,5m,Players,203849,Theresa Plaisance,Theresa,1611661321,DAL,26.0,1,0,1,0.0,0.5333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,23,25,4,25,43,15,26,15,6,14,6,16,19,16,7,19,22,9,8,6,4,1,1,19,23,16,30,12,1,30,1
2017-18,5m,Players,203437,Tierra Ruffin-Pratt,Tierra,1611661322,WAS,27.0,2,1,1,0.5,3.1033333333333335,1,2,0.5,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,1,1,2,-7,3.2,0,0,3.0,17,16,4,18,24,7,12,10,6,14,6,16,7,16,2,19,9,9,8,6,4,1,25,8,16,33,18,12,1,18,1
2017-18,5m,Players,203389,Yvonne Turner,Yvonne,1611661317,PHO,30.0,1,1,0,1.0,1.2833333333333334,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,1,9,1.0,0,0,1.0,23,16,1,1,33,15,26,15,6,14,6,10,7,13,7,19,22,9,8,6,4,1,1,8,18,7,26,12,1,24,1
2018-19,5m,Players,1627672,Aerial Powers,Aerial,1611661322,WAS,25.0,1,0,1,0.0,1.0016666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,26,34,10,34,47,24,28,24,7,10,7,16,17,16,12,23,28,18,16,9,6,1,1,21,27,31,41,10,1,41,1
2018-19,5m,Players,100949,Alana Beard,Alana,1611661320,LAS,37.0,1,1,0,1.0,4.875,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,5,1.2,0,0,1.0,26,22,1,1,24,24,35,24,7,21,7,16,17,16,6,23,15,18,16,9,6,1,22,21,27,8,32,10,1,30,1
2018-19,5m,Players,203410,Alex Bentley,Alex,1611661330,ATL,28.0,4,2,2,0.5,6.633333333333334,1,4,0.25,0,1,0.0,1,2,0.5,0,0,0,1,2,1,0,0,1,1,3,-7,5.5,0,0,6.0,12,6,34,15,20,12,8,21,7,10,7,11,9,12,12,23,28,3,1,1,6,1,22,11,15,50,19,10,1,15,1
2018-19,5m,Players,1628283,Alexis Jones,Alexis,1611661324,MIN,25.0,1,0,1,0.0,0.09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-1,-1.0,0,0,0.0,26,34,10,34,51,24,35,24,7,21,7,16,17,16,12,23,28,18,4,9,6,1,22,21,27,28,49,10,1,41,1
2018-19,5m,Players,202252,Alysha Clark,Alysha,1611661328,SEA,31.0,5,4,1,0.8,19.915,0,2,0.0,0,1,0.0,1,2,0.5,0,4,4,1,0,0,1,0,0,2,1,11,10.3,1,0,8.0,1,1,10,10,1,24,16,24,7,10,7,11,9,12,12,1,1,3,16,9,2,1,1,7,25,1,9,5,1,12,1
2018-19,5m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,27.0,1,0,1,0.0,3.9,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-6,2.0,0,0,2.0,26,34,10,34,33,12,28,1,7,21,7,16,17,16,12,23,28,18,16,9,6,1,1,21,17,42,27,10,1,26,1
2018-19,5m,Players,202657,Angel Robinson,Angel,1611661317,PHO,32.0,1,0,1,0.0,3.848333333333333,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,0,0,-5,1.2,0,0,1.0,26,34,10,34,35,24,16,24,7,21,7,16,17,16,6,23,15,18,16,9,6,51,42,21,27,37,32,10,1,30,1
2018-19,5m,Players,1628878,Ariel Atkins,Ariel,1611661322,WAS,22.0,5,2,3,0.4,13.588333333333333,1,4,0.25,0,2,0.0,4,4,1.0,0,0,0,0,1,0,0,1,2,2,6,0,5.0,0,0,6.0,1,6,43,23,12,12,8,21,7,4,7,4,5,1,12,23,28,18,4,9,6,47,42,7,9,19,21,10,1,15,1
2018-19,5m,Players,204355,Blake Dietrick,Blake,1611661330,ATL,25.0,1,1,0,1.0,1.0633333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,26,22,1,1,46,24,35,24,7,21,7,16,17,16,12,11,15,18,16,9,6,1,1,21,27,19,32,10,1,30,1
2018-19,5m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,24.0,5,4,1,0.8,19.915,4,10,0.4,0,0,0.0,6,8,0.75,2,2,4,0,1,0,0,0,0,7,14,11,17.8,0,0,18.0,1,1,10,10,1,3,1,19,7,21,7,1,1,8,2,5,1,18,4,9,6,1,1,1,1,1,4,10,1,2,1
2018-19,5m,Players,201896,Briann January,Briann,1611661317,PHO,32.0,5,2,3,0.4,18.698333333333334,1,2,0.5,1,2,0.5,1,2,0.5,2,1,3,2,0,0,0,0,1,2,4,-6,10.6,0,0,10.0,1,6,43,23,4,12,16,8,3,4,2,11,9,12,2,11,7,1,16,9,6,1,22,7,13,42,8,10,1,10,1
2018-19,5m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,28.0,5,2,3,0.4,14.815,5,7,0.714,0,0,0.0,2,4,0.5,1,0,1,1,0,1,1,1,2,3,12,-1,20.7,2,0,18.0,1,6,43,23,9,1,5,5,7,21,7,7,5,12,6,23,15,3,16,1,2,47,42,5,2,28,2,2,1,2,1
2018-19,5m,Players,1628279,Brittney Sykes,Brittney,1611661330,ATL,25.0,4,2,2,0.5,6.321666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,1,1,2,-1,1.0,0,0,2.0,12,6,34,15,21,12,16,8,7,21,7,16,17,16,12,23,28,18,4,9,6,47,22,11,17,28,39,10,1,26,1
2018-19,5m,Players,201067,Camille Smith,Camille,1611661317,PHO,34.0,3,1,2,0.333,10.281666666666666,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,3,0,0,-6,3.9,0,0,3.0,22,22,34,31,14,24,28,24,7,21,7,16,17,16,2,23,9,3,16,9,6,1,49,21,27,42,24,10,1,23,1
2018-19,5m,Players,201496,Candace Parker,Candace,1611661320,LAS,33.0,1,1,0,1.0,4.875,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,5,1.2,0,0,1.0,26,22,1,1,24,24,35,24,7,21,7,16,17,16,12,11,15,18,16,9,6,1,1,21,27,8,32,10,1,30,1
2018-19,5m,Players,203833,Chelsea Gray,Chelsea,1611661320,LAS,26.0,1,1,0,1.0,4.875,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,6,5,7.2,0,0,7.0,26,22,1,1,24,5,8,4,7,21,7,16,17,16,12,11,15,18,16,9,6,1,1,11,9,8,14,10,1,14,1
2018-19,5m,Players,203823,Chiney Ogwumike,Chiney,1611661323,CON,27.0,1,0,1,0.0,0.11666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,26,34,10,34,49,24,35,24,7,21,7,16,17,16,12,23,28,18,16,9,6,1,22,21,27,19,41,10,1,41,1
2018-19,5m,Players,1627675,Courtney Williams,Courtney,1611661323,CON,25.0,1,0,1,0.0,3.9,2,4,0.5,1,1,1.0,1,1,1.0,0,0,0,1,0,0,0,1,0,1,6,-6,7.5,0,0,8.0,26,34,10,34,33,8,8,8,3,10,1,11,15,1,12,23,28,3,16,9,6,47,1,11,9,42,13,10,1,12,1
2018-19,5m,Players,201886,DeWanna Bonner,DeWanna,1611661317,PHO,31.0,5,2,3,0.4,18.698333333333334,5,9,0.556,1,3,0.333,0,0,0.0,0,4,4,1,0,0,0,0,1,0,11,-6,17.3,2,0,17.0,1,6,43,23,4,1,2,7,3,3,6,16,17,16,12,1,1,3,16,9,6,1,22,21,4,42,5,2,1,4,1
2018-19,5m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,37.0,5,2,3,0.4,18.698333333333334,2,9,0.222,2,4,0.5,0,0,0.0,0,1,1,1,1,0,0,0,1,1,6,-6,7.7,0,0,10.0,1,6,43,23,4,8,2,23,1,1,2,16,17,16,12,11,15,3,4,9,6,1,22,11,9,42,12,10,1,10,1
2018-19,5m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,29.0,4,2,2,0.5,11.065,2,3,0.667,0,0,0.0,5,5,1.0,0,2,2,0,2,0,0,0,2,4,9,10,9.4,3,0,11.0,12,6,34,15,13,8,13,6,7,21,7,3,4,1,12,5,9,18,1,9,6,1,42,3,7,5,11,1,1,8,1
2018-19,5m,Players,204322,Elizabeth Williams,Elizabeth,1611661330,ATL,26.0,4,2,2,0.5,9.795,1,3,0.333,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,1,0,2,-4,6.8,2,0,6.0,12,6,34,15,17,12,13,20,7,21,7,16,17,16,6,3,1,18,16,9,6,1,22,21,17,34,16,2,1,15,1
2018-19,5m,Players,201502,Essence Carson,Essence,1611661320,LAS,32.0,1,1,0,1.0,2.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,26,22,1,1,44,24,16,24,7,10,7,16,17,16,12,23,28,18,16,9,6,1,1,21,27,19,41,10,1,41,1
2018-19,5m,Players,202662,Jasmine Thomas,Jasmine,1611661323,CON,29.0,1,0,1,0.0,3.783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,26,34,10,34,36,24,35,24,7,21,7,16,17,16,12,23,28,18,16,9,6,1,1,21,27,42,41,10,1,41,1
2018-19,5m,Players,202638,Jessica Breland,Jessica,1611661330,ATL,31.0,4,2,2,0.5,10.016666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,0,4,0,0,-3,5.4,1,0,4.0,12,6,34,15,15,24,28,24,7,10,7,16,17,16,12,5,9,18,16,1,6,1,50,21,27,31,20,5,1,21,1
2018-19,5m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,25.0,4,3,1,0.75,17.615,3,7,0.429,0,2,0.0,4,6,0.667,0,2,2,0,0,0,0,0,0,4,10,4,12.4,0,0,12.0,12,5,10,13,7,5,5,17,7,4,7,4,3,10,12,5,9,18,16,9,6,1,1,3,5,14,7,10,1,7,1
2018-19,5m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,25.0,1,0,1,0.0,3.783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,1,0,-6,1.5,0,0,1.0,26,34,10,34,36,24,35,24,7,21,7,16,17,16,12,23,28,3,16,9,6,1,22,11,27,42,29,10,1,30,1
2018-19,5m,Players,1628886,Jordin Canada,Jordin,1611661328,SEA,23.0,1,0,1,0.0,1.3383333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1.5,0,0,1.0,26,34,10,34,45,24,35,24,7,21,7,16,17,16,12,23,28,3,16,9,6,1,1,21,27,19,29,10,1,30,1
2018-19,5m,Players,201911,Kristi Toliver,Kristi,1611661322,WAS,32.0,5,2,3,0.4,14.171666666666667,3,7,0.429,0,2,0.0,3,4,0.75,0,0,0,0,2,1,0,0,1,3,9,5,10.0,0,0,11.0,1,6,43,23,11,5,5,17,7,4,7,6,5,8,12,23,28,18,1,1,6,1,22,5,7,8,10,10,1,8,1
2018-19,5m,Players,201506,LaToya Sanders,LaToya,1611661322,WAS,32.0,5,2,3,0.4,14.57,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,0,2,0,2,0,6.4,0,0,6.0,1,6,43,23,10,12,16,8,7,21,7,16,17,16,6,11,9,18,4,9,2,1,42,21,17,19,17,10,1,15,1
